366	2.23258418782e-06
357	2.21366398284e-06
328	2.17582357287e-06
397	2.17582357287e-06
400	2.17582357287e-06
315	2.15690336789e-06
381	2.15690336789e-06
375	2.13798316291e-06
345	2.11906295793e-06
350	2.11906295793e-06
379	2.11906295793e-06
339	2.10014275295e-06
353	2.10014275295e-06
334	2.08122254797e-06
368	2.08122254797e-06
362	2.043382138e-06
373	2.043382138e-06
393	2.02446193302e-06
342	1.98662152306e-06
343	1.98662152306e-06
383	1.98662152306e-06
391	1.98662152306e-06
349	1.96770131808e-06
426	1.96770131808e-06
363	1.94878111309e-06
364	1.94878111309e-06
372	1.94878111309e-06
385	1.94878111309e-06
359	1.92986090811e-06
369	1.92986090811e-06
374	1.91094070313e-06
358	1.89202049815e-06
378	1.89202049815e-06
390	1.89202049815e-06
399	1.89202049815e-06
367	1.87310029317e-06
377	1.87310029317e-06
387	1.87310029317e-06
384	1.81633967822e-06
394	1.81633967822e-06
396	1.79741947324e-06
376	1.77849926826e-06
360	1.7406588583e-06
370	1.7406588583e-06
382	1.7406588583e-06
361	1.72173865332e-06
371	1.72173865332e-06
386	1.72173865332e-06
388	1.72173865332e-06
416	1.70281844834e-06
443	1.70281844834e-06
419	1.68389824335e-06
409	1.66497803837e-06
415	1.66497803837e-06
423	1.66497803837e-06
424	1.66497803837e-06
412	1.64605783339e-06
436	1.64605783339e-06
380	1.60821742343e-06
401	1.60821742343e-06
405	1.60821742343e-06
395	1.58929721845e-06
460	1.58929721845e-06
389	1.57037701346e-06
418	1.57037701346e-06
398	1.55145680848e-06
422	1.55145680848e-06
458	1.55145680848e-06
476	1.55145680848e-06
404	1.5325366035e-06
392	1.51361639852e-06
408	1.51361639852e-06
420	1.51361639852e-06
441	1.51361639852e-06
515	1.51361639852e-06
402	1.49469619354e-06
417	1.49469619354e-06
435	1.49469619354e-06
487	1.49469619354e-06
434	1.47577598856e-06
453	1.47577598856e-06
466	1.47577598856e-06
429	1.45685578358e-06
433	1.45685578358e-06
437	1.45685578358e-06
472	1.45685578358e-06
407	1.43793557859e-06
478	1.43793557859e-06
484	1.43793557859e-06
403	1.41901537361e-06
411	1.41901537361e-06
431	1.41901537361e-06
414	1.40009516863e-06
421	1.40009516863e-06
428	1.40009516863e-06
430	1.40009516863e-06
413	1.38117496365e-06
447	1.38117496365e-06
438	1.36225475867e-06
444	1.36225475867e-06
446	1.36225475867e-06
451	1.36225475867e-06
468	1.36225475867e-06
500	1.36225475867e-06
506	1.36225475867e-06
425	1.34333455369e-06
501	1.34333455369e-06
427	1.32441434871e-06
482	1.32441434871e-06
533	1.32441434871e-06
406	1.30549414372e-06
449	1.30549414372e-06
432	1.28657393874e-06
457	1.28657393874e-06
459	1.28657393874e-06
467	1.28657393874e-06
469	1.28657393874e-06
473	1.28657393874e-06
410	1.26765373376e-06
439	1.26765373376e-06
450	1.26765373376e-06
463	1.26765373376e-06
474	1.26765373376e-06
485	1.26765373376e-06
538	1.24873352878e-06
454	1.2298133238e-06
483	1.21089311882e-06
496	1.21089311882e-06
552	1.21089311882e-06
440	1.19197291383e-06
481	1.19197291383e-06
442	1.17305270885e-06
448	1.17305270885e-06
532	1.17305270885e-06
561	1.17305270885e-06
456	1.15413250387e-06
471	1.15413250387e-06
493	1.15413250387e-06
507	1.15413250387e-06
526	1.15413250387e-06
489	1.13521229889e-06
498	1.13521229889e-06
465	1.11629209391e-06
486	1.11629209391e-06
494	1.11629209391e-06
517	1.11629209391e-06
572	1.11629209391e-06
452	1.09737188893e-06
461	1.09737188893e-06
475	1.09737188893e-06
524	1.09737188893e-06
455	1.07845168395e-06
464	1.07845168395e-06
480	1.07845168395e-06
505	1.07845168395e-06
512	1.07845168395e-06
497	1.05953147896e-06
502	1.05953147896e-06
492	1.04061127398e-06
520	1.04061127398e-06
445	1.021691069e-06
462	1.021691069e-06
488	1.021691069e-06
508	1.021691069e-06
522	1.021691069e-06
547	1.021691069e-06
576	1.021691069e-06
634	1.021691069e-06
513	1.00277086402e-06
528	1.00277086402e-06
558	1.00277086402e-06
503	9.83850659038e-07
509	9.83850659038e-07
510	9.83850659038e-07
565	9.83850659038e-07
571	9.83850659038e-07
586	9.83850659038e-07
495	9.64930454057e-07
521	9.64930454057e-07
534	9.64930454057e-07
550	9.64930454057e-07
564	9.64930454057e-07
574	9.64930454057e-07
477	9.46010249075e-07
575	9.46010249075e-07
479	9.27090044094e-07
490	9.27090044094e-07
499	9.27090044094e-07
516	9.27090044094e-07
529	9.27090044094e-07
543	9.27090044094e-07
530	9.08169839112e-07
537	9.08169839112e-07
541	9.08169839112e-07
546	9.08169839112e-07
548	9.08169839112e-07
592	9.08169839112e-07
646	9.08169839112e-07
523	8.89249634131e-07
539	8.89249634131e-07
542	8.89249634131e-07
568	8.89249634131e-07
573	8.89249634131e-07
600	8.89249634131e-07
622	8.89249634131e-07
504	8.70329429149e-07
519	8.70329429149e-07
536	8.70329429149e-07
544	8.70329429149e-07
553	8.70329429149e-07
625	8.70329429149e-07
627	8.70329429149e-07
470	8.51409224168e-07
491	8.51409224168e-07
514	8.51409224168e-07
525	8.51409224168e-07
535	8.51409224168e-07
556	8.51409224168e-07
566	8.51409224168e-07
593	8.51409224168e-07
611	8.51409224168e-07
511	8.32489019186e-07
531	8.32489019186e-07
551	8.32489019186e-07
555	8.32489019186e-07
557	8.32489019186e-07
580	8.32489019186e-07
608	8.32489019186e-07
527	8.13568814205e-07
540	8.13568814205e-07
567	8.13568814205e-07
591	8.13568814205e-07
595	8.13568814205e-07
596	8.13568814205e-07
598	8.13568814205e-07
635	8.13568814205e-07
705	8.13568814205e-07
603	7.94648609223e-07
605	7.94648609223e-07
633	7.94648609223e-07
719	7.94648609223e-07
560	7.75728404242e-07
604	7.75728404242e-07
609	7.75728404242e-07
618	7.75728404242e-07
631	7.75728404242e-07
563	7.75728404242e-07
559	7.5680819926e-07
590	7.5680819926e-07
601	7.5680819926e-07
637	7.5680819926e-07
661	7.5680819926e-07
518	7.37887994279e-07
549	7.37887994279e-07
569	7.37887994279e-07
570	7.37887994279e-07
577	7.37887994279e-07
581	7.37887994279e-07
582	7.37887994279e-07
610	7.37887994279e-07
659	7.37887994279e-07
746	7.37887994279e-07
554	7.18967789297e-07
584	7.18967789297e-07
615	7.18967789297e-07
640	7.18967789297e-07
685	7.18967789297e-07
727	7.18967789297e-07
583	7.00047584316e-07
587	7.00047584316e-07
607	7.00047584316e-07
616	7.00047584316e-07
628	7.00047584316e-07
641	7.00047584316e-07
647	7.00047584316e-07
660	7.00047584316e-07
665	7.00047584316e-07
754	7.00047584316e-07
579	6.81127379334e-07
602	6.81127379334e-07
612	6.81127379334e-07
621	6.81127379334e-07
636	6.81127379334e-07
686	6.81127379334e-07
710	6.81127379334e-07
545	6.62207174353e-07
588	6.62207174353e-07
606	6.62207174353e-07
639	6.62207174353e-07
654	6.62207174353e-07
664	6.62207174353e-07
670	6.62207174353e-07
718	6.62207174353e-07
763	6.62207174353e-07
562	6.43286969371e-07
594	6.43286969371e-07
619	6.43286969371e-07
642	6.43286969371e-07
645	6.43286969371e-07
650	6.43286969371e-07
658	6.43286969371e-07
668	6.43286969371e-07
678	6.43286969371e-07
680	6.43286969371e-07
699	6.43286969371e-07
706	6.43286969371e-07
765	6.43286969371e-07
613	6.2436676439e-07
614	6.2436676439e-07
643	6.2436676439e-07
652	6.2436676439e-07
656	6.2436676439e-07
673	6.2436676439e-07
689	6.2436676439e-07
701	6.2436676439e-07
732	6.2436676439e-07
757	6.2436676439e-07
578	6.05446559408e-07
585	6.05446559408e-07
599	6.05446559408e-07
623	6.05446559408e-07
626	6.05446559408e-07
638	6.05446559408e-07
667	6.05446559408e-07
677	6.05446559408e-07
735	6.05446559408e-07
736	6.05446559408e-07
737	6.05446559408e-07
835	6.05446559408e-07
620	5.86526354427e-07
630	5.86526354427e-07
649	5.86526354427e-07
657	5.86526354427e-07
662	5.86526354427e-07
691	5.86526354427e-07
692	5.86526354427e-07
704	5.86526354427e-07
713	5.86526354427e-07
730	5.86526354427e-07
747	5.86526354427e-07
859	5.86526354427e-07
624	5.67606149445e-07
651	5.67606149445e-07
669	5.67606149445e-07
671	5.67606149445e-07
687	5.67606149445e-07
726	5.67606149445e-07
753	5.67606149445e-07
597	5.48685944464e-07
617	5.48685944464e-07
676	5.48685944464e-07
683	5.48685944464e-07
694	5.48685944464e-07
696	5.48685944464e-07
748	5.48685944464e-07
589	5.29765739482e-07
632	5.29765739482e-07
684	5.29765739482e-07
700	5.29765739482e-07
708	5.29765739482e-07
716	5.29765739482e-07
731	5.29765739482e-07
761	5.29765739482e-07
764	5.29765739482e-07
781	5.29765739482e-07
797	5.29765739482e-07
679	5.10845534501e-07
711	5.10845534501e-07
720	5.10845534501e-07
728	5.10845534501e-07
740	5.10845534501e-07
750	5.10845534501e-07
758	5.10845534501e-07
762	5.10845534501e-07
770	5.10845534501e-07
791	5.10845534501e-07
795	5.10845534501e-07
796	5.10845534501e-07
815	5.10845534501e-07
826	5.10845534501e-07
932	5.10845534501e-07
629	4.91925329519e-07
653	4.91925329519e-07
655	4.91925329519e-07
675	4.91925329519e-07
688	4.91925329519e-07
738	4.91925329519e-07
751	4.91925329519e-07
768	4.91925329519e-07
782	4.91925329519e-07
799	4.91925329519e-07
807	4.91925329519e-07
819	4.91925329519e-07
842	4.91925329519e-07
843	4.91925329519e-07
914	4.91925329519e-07
930	4.91925329519e-07
644	4.73005124538e-07
648	4.73005124538e-07
739	4.73005124538e-07
745	4.73005124538e-07
760	4.73005124538e-07
785	4.73005124538e-07
813	4.73005124538e-07
822	4.73005124538e-07
824	4.73005124538e-07
894	4.73005124538e-07
666	4.54084919556e-07
674	4.54084919556e-07
681	4.54084919556e-07
682	4.54084919556e-07
707	4.54084919556e-07
721	4.54084919556e-07
722	4.54084919556e-07
779	4.54084919556e-07
792	4.54084919556e-07
801	4.54084919556e-07
802	4.54084919556e-07
829	4.54084919556e-07
847	4.54084919556e-07
853	4.54084919556e-07
886	4.54084919556e-07
891	4.54084919556e-07
909	4.54084919556e-07
920	4.54084919556e-07
999	4.54084919556e-07
663	4.35164714575e-07
702	4.35164714575e-07
723	4.35164714575e-07
729	4.35164714575e-07
733	4.35164714575e-07
744	4.35164714575e-07
749	4.35164714575e-07
756	4.35164714575e-07
759	4.35164714575e-07
798	4.35164714575e-07
806	4.35164714575e-07
818	4.35164714575e-07
828	4.35164714575e-07
837	4.35164714575e-07
849	4.35164714575e-07
878	4.35164714575e-07
884	4.35164714575e-07
889	4.35164714575e-07
908	4.35164714575e-07
672	4.16244509593e-07
697	4.16244509593e-07
712	4.16244509593e-07
717	4.16244509593e-07
734	4.16244509593e-07
742	4.16244509593e-07
767	4.16244509593e-07
771	4.16244509593e-07
778	4.16244509593e-07
784	4.16244509593e-07
808	4.16244509593e-07
812	4.16244509593e-07
825	4.16244509593e-07
832	4.16244509593e-07
839	4.16244509593e-07
858	4.16244509593e-07
879	4.16244509593e-07
905	4.16244509593e-07
907	4.16244509593e-07
918	4.16244509593e-07
709	3.97324304612e-07
715	3.97324304612e-07
724	3.97324304612e-07
741	3.97324304612e-07
783	3.97324304612e-07
786	3.97324304612e-07
800	3.97324304612e-07
836	3.97324304612e-07
838	3.97324304612e-07
873	3.97324304612e-07
916	3.97324304612e-07
1103	3.97324304612e-07
690	3.7840409963e-07
703	3.7840409963e-07
772	3.7840409963e-07
773	3.7840409963e-07
787	3.7840409963e-07
788	3.7840409963e-07
793	3.7840409963e-07
809	3.7840409963e-07
821	3.7840409963e-07
833	3.7840409963e-07
841	3.7840409963e-07
845	3.7840409963e-07
870	3.7840409963e-07
882	3.7840409963e-07
895	3.7840409963e-07
900	3.7840409963e-07
901	3.7840409963e-07
915	3.7840409963e-07
940	3.7840409963e-07
946	3.7840409963e-07
987	3.7840409963e-07
1128	3.7840409963e-07
790	3.7840409963e-07
714	3.59483894649e-07
743	3.59483894649e-07
752	3.59483894649e-07
769	3.59483894649e-07
803	3.59483894649e-07
814	3.59483894649e-07
816	3.59483894649e-07
827	3.59483894649e-07
831	3.59483894649e-07
871	3.59483894649e-07
875	3.59483894649e-07
881	3.59483894649e-07
897	3.59483894649e-07
913	3.59483894649e-07
943	3.59483894649e-07
995	3.59483894649e-07
1009	3.59483894649e-07
1021	3.59483894649e-07
725	3.40563689667e-07
755	3.40563689667e-07
775	3.40563689667e-07
804	3.40563689667e-07
805	3.40563689667e-07
834	3.40563689667e-07
848	3.40563689667e-07
851	3.40563689667e-07
852	3.40563689667e-07
869	3.40563689667e-07
912	3.40563689667e-07
934	3.40563689667e-07
941	3.40563689667e-07
952	3.40563689667e-07
1051	3.40563689667e-07
1053	3.40563689667e-07
698	3.21643484686e-07
774	3.21643484686e-07
776	3.21643484686e-07
780	3.21643484686e-07
811	3.21643484686e-07
850	3.21643484686e-07
862	3.21643484686e-07
876	3.21643484686e-07
926	3.21643484686e-07
939	3.21643484686e-07
949	3.21643484686e-07
950	3.21643484686e-07
963	3.21643484686e-07
966	3.21643484686e-07
989	3.21643484686e-07
996	3.21643484686e-07
1039	3.21643484686e-07
1065	3.21643484686e-07
693	3.02723279704e-07
789	3.02723279704e-07
794	3.02723279704e-07
840	3.02723279704e-07
846	3.02723279704e-07
857	3.02723279704e-07
865	3.02723279704e-07
868	3.02723279704e-07
877	3.02723279704e-07
917	3.02723279704e-07
919	3.02723279704e-07
924	3.02723279704e-07
933	3.02723279704e-07
960	3.02723279704e-07
970	3.02723279704e-07
971	3.02723279704e-07
1000	3.02723279704e-07
1001	3.02723279704e-07
1002	3.02723279704e-07
1008	3.02723279704e-07
1020	3.02723279704e-07
1022	3.02723279704e-07
1044	3.02723279704e-07
1077	3.02723279704e-07
1111	3.02723279704e-07
1144	3.02723279704e-07
1162	3.02723279704e-07
1169	3.02723279704e-07
766	2.83803074723e-07
777	2.83803074723e-07
817	2.83803074723e-07
854	2.83803074723e-07
860	2.83803074723e-07
863	2.83803074723e-07
867	2.83803074723e-07
874	2.83803074723e-07
887	2.83803074723e-07
899	2.83803074723e-07
903	2.83803074723e-07
910	2.83803074723e-07
922	2.83803074723e-07
925	2.83803074723e-07
935	2.83803074723e-07
936	2.83803074723e-07
965	2.83803074723e-07
979	2.83803074723e-07
982	2.83803074723e-07
991	2.83803074723e-07
994	2.83803074723e-07
1025	2.83803074723e-07
1036	2.83803074723e-07
1045	2.83803074723e-07
1047	2.83803074723e-07
1050	2.83803074723e-07
1068	2.83803074723e-07
1069	2.83803074723e-07
1085	2.83803074723e-07
1086	2.83803074723e-07
1087	2.83803074723e-07
1093	2.83803074723e-07
1119	2.83803074723e-07
1146	2.83803074723e-07
1196	2.83803074723e-07
1211	2.83803074723e-07
1227	2.83803074723e-07
1319	2.83803074723e-07
695	2.64882869741e-07
810	2.64882869741e-07
820	2.64882869741e-07
830	2.64882869741e-07
844	2.64882869741e-07
866	2.64882869741e-07
872	2.64882869741e-07
880	2.64882869741e-07
892	2.64882869741e-07
898	2.64882869741e-07
911	2.64882869741e-07
923	2.64882869741e-07
931	2.64882869741e-07
938	2.64882869741e-07
954	2.64882869741e-07
955	2.64882869741e-07
959	2.64882869741e-07
975	2.64882869741e-07
977	2.64882869741e-07
986	2.64882869741e-07
988	2.64882869741e-07
1023	2.64882869741e-07
1040	2.64882869741e-07
1052	2.64882869741e-07
1071	2.64882869741e-07
1097	2.64882869741e-07
1116	2.64882869741e-07
1126	2.64882869741e-07
1140	2.64882869741e-07
1159	2.64882869741e-07
1188	2.64882869741e-07
1220	2.64882869741e-07
1449	2.64882869741e-07
823	2.4596266476e-07
888	2.4596266476e-07
893	2.4596266476e-07
896	2.4596266476e-07
902	2.4596266476e-07
921	2.4596266476e-07
937	2.4596266476e-07
948	2.4596266476e-07
969	2.4596266476e-07
985	2.4596266476e-07
998	2.4596266476e-07
1004	2.4596266476e-07
1005	2.4596266476e-07
1034	2.4596266476e-07
1038	2.4596266476e-07
1042	2.4596266476e-07
1043	2.4596266476e-07
1054	2.4596266476e-07
1055	2.4596266476e-07
1061	2.4596266476e-07
1062	2.4596266476e-07
1078	2.4596266476e-07
1082	2.4596266476e-07
1089	2.4596266476e-07
1096	2.4596266476e-07
1100	2.4596266476e-07
1106	2.4596266476e-07
1117	2.4596266476e-07
1142	2.4596266476e-07
1155	2.4596266476e-07
1160	2.4596266476e-07
1176	2.4596266476e-07
1205	2.4596266476e-07
1215	2.4596266476e-07
1217	2.4596266476e-07
1276	2.4596266476e-07
1315	2.4596266476e-07
1360	2.4596266476e-07
1371	2.4596266476e-07
1397	2.4596266476e-07
856	2.27042459778e-07
864	2.27042459778e-07
883	2.27042459778e-07
885	2.27042459778e-07
890	2.27042459778e-07
904	2.27042459778e-07
927	2.27042459778e-07
953	2.27042459778e-07
958	2.27042459778e-07
962	2.27042459778e-07
964	2.27042459778e-07
983	2.27042459778e-07
990	2.27042459778e-07
1006	2.27042459778e-07
1018	2.27042459778e-07
1046	2.27042459778e-07
1057	2.27042459778e-07
1060	2.27042459778e-07
1073	2.27042459778e-07
1075	2.27042459778e-07
1076	2.27042459778e-07
1079	2.27042459778e-07
1084	2.27042459778e-07
1091	2.27042459778e-07
1104	2.27042459778e-07
1134	2.27042459778e-07
1149	2.27042459778e-07
1168	2.27042459778e-07
1174	2.27042459778e-07
1182	2.27042459778e-07
1197	2.27042459778e-07
1202	2.27042459778e-07
1210	2.27042459778e-07
1213	2.27042459778e-07
1218	2.27042459778e-07
1222	2.27042459778e-07
1233	2.27042459778e-07
1238	2.27042459778e-07
1243	2.27042459778e-07
1258	2.27042459778e-07
1263	2.27042459778e-07
1292	2.27042459778e-07
1426	2.27042459778e-07
1500	2.27042459778e-07
855	2.08122254797e-07
861	2.08122254797e-07
929	2.08122254797e-07
944	2.08122254797e-07
961	2.08122254797e-07
967	2.08122254797e-07
973	2.08122254797e-07
976	2.08122254797e-07
984	2.08122254797e-07
992	2.08122254797e-07
997	2.08122254797e-07
1010	2.08122254797e-07
1012	2.08122254797e-07
1015	2.08122254797e-07
1016	2.08122254797e-07
1024	2.08122254797e-07
1027	2.08122254797e-07
1029	2.08122254797e-07
1037	2.08122254797e-07
1064	2.08122254797e-07
1070	2.08122254797e-07
1095	2.08122254797e-07
1120	2.08122254797e-07
1122	2.08122254797e-07
1132	2.08122254797e-07
1166	2.08122254797e-07
1171	2.08122254797e-07
1181	2.08122254797e-07
1212	2.08122254797e-07
1221	2.08122254797e-07
1223	2.08122254797e-07
1242	2.08122254797e-07
1247	2.08122254797e-07
1251	2.08122254797e-07
1265	2.08122254797e-07
1271	2.08122254797e-07
1285	2.08122254797e-07
1287	2.08122254797e-07
1298	2.08122254797e-07
1351	2.08122254797e-07
947	1.89202049815e-07
957	1.89202049815e-07
980	1.89202049815e-07
981	1.89202049815e-07
1003	1.89202049815e-07
1013	1.89202049815e-07
1017	1.89202049815e-07
1032	1.89202049815e-07
1033	1.89202049815e-07
1059	1.89202049815e-07
1067	1.89202049815e-07
1080	1.89202049815e-07
1088	1.89202049815e-07
1099	1.89202049815e-07
1110	1.89202049815e-07
1131	1.89202049815e-07
1148	1.89202049815e-07
1151	1.89202049815e-07
1175	1.89202049815e-07
1189	1.89202049815e-07
1191	1.89202049815e-07
1198	1.89202049815e-07
1199	1.89202049815e-07
1206	1.89202049815e-07
1225	1.89202049815e-07
1230	1.89202049815e-07
1237	1.89202049815e-07
1239	1.89202049815e-07
1240	1.89202049815e-07
1246	1.89202049815e-07
1262	1.89202049815e-07
1274	1.89202049815e-07
1275	1.89202049815e-07
1284	1.89202049815e-07
1304	1.89202049815e-07
1330	1.89202049815e-07
1333	1.89202049815e-07
1343	1.89202049815e-07
1366	1.89202049815e-07
