1	0.140813584168
2	0.191583190814
3	0.171622281945
4	0.151404837527
5	0.125299291473
6	0.0905936965551
7	0.0585389689714
8	0.0343879794772
9	0.0174810652333
10	0.00866112875641
11	0.00453212802345
12	0.00235768385048
13	0.00120938187149
14	0.000696310774493
15	0.000305399462497
16	0.000317615440997
17	9.7727827999e-05
18	4.88639139995e-05
19	2.44319569998e-05
20	1.22159784999e-05
34	1.22159784999e-05
